sr,smp
0.3667958701171875,-55595.72982788086
0.3667958701171875,-55595.72982788086
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.3916574384765625,-76939.3539428711
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.37378641796875,-8245.676040649414
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.31174569140625,-4723.011016845703
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.2965706630859375,-2331.9599628448486
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3232878486328125,-4964.055061340332
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.3344390595703125,-3615.6253814697266
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.267248267578125,-5003.021717071533
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.25953486328125,-5264.159202575684
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.21997627734375,-3957.5531482696533
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.3485990302734375,-6551.932334899902
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.434038763671875,-25135.175704956055
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.431656541015625,-63738.14392089844
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.407911095703125,-78826.15661621094
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
0.3723026044921875,-19579.753875732422
